Temperature,Humidity,CO2
22.100000013411,81.1999998927117,435.000000536442
22.2999999731779,79.6000002145767,442.999998927117
22.0000000201166,78.5000000737608,438.000000335276
22.0999999966472,78.100000013411,428.000000335276
21.9,77.6000000201166,429.999999966472
21.9,78.1999999798834,428.999999497086
21.9,78.0000000201166,424.000000502914
21.9999999966472,77.3000000234693,448.99999916181
22.0,76.9,464.0
22.3,76.7000000201166,467.000001341104
22.3,76.9999999597669,486.999997317792
22.499999986589,76.8000000134111,511.999998323619
22.5,75.8000000335276,499.000000435859
22.7,75.9000000268221,509.999999731779
22.6999999899417,76.6999998893589,501.999998491258
22.6000000100583,75.6000001106411,487.000001508742
22.7999999932945,76.8999999564141,505.999999362975
22.8,76.4,499.0
22.599999986589,75.7000000469387,502.999999262393
22.4000000268221,76.3999999061227,492.000001475215
22.7999999731779,76.4,513.999998524785
22.5000000100583,75.6000000268221,504.000000335276
22.4999999932945,75.7000000201166,500.999998893589
22.3,76.2999998692423,468.000000100583
22.3,75.0000001307577,468.999999899417
22.3,74.7000000100583,458.000000368804
22.4,75.9,471.0
22.8000000201166,73.7999999530613,459.000000335276
23.0999999597669,73.1000000938773,463.999999329448
23.299999986589,72.2000000603497,472.999999396503
23.3,74.1999999329448,455.000000603497
23.3999999966472,73.1999999731779,475.999999463558
23.3000000402331,72.4,460.0
23.6999999597669,72.4,460.0
23.8999999932945,72.1000000100583,446.000000469387
24.2,71.8,459.0
23.999999986589,70.6000001206994,476.999999128282
23.8000000268221,72.3999997586012,464.000001743435
23.600000013411,72.1000000201166,474.999999262393
23.5000000033528,72.1,464.000000368804
23.1999999966472,72.2999999899417,459.000000201166
23.1000000100583,71.9999999698252,464.999999396503
23.1999999899417,71.7000000301748,459.000000603497
22.800000013411,72.9999999564141,464.999999798834
22.7,74.1,459.0
22.8000000201166,74.4999999597669,472.99999986589
23.0999999597669,73.9000000804663,471.000000268221
22.900000013411,75.2999999061227,470.000000067055
23.299999986589,74.2000000368804,474.999999832362
23.4999999932945,73.3999999597669,460.000000167638
23.3,72.1999999396503,464.999999497086
23.3,71.6000000603497,460.000000502914
23.9999999765307,70.3000000435859,444.000000536442
24.6,70.3,445.0
24.7,67.9,437.000000469387
24.7,67.9,443.999999061227
24.7999999932945,66.5000000938773,423.00000140816
24.7000000033528,67.5999999631196,447.99999916181
25.1,68.7999999463558,420.000000469387
25.0999999597669,67.1999997183681,433.99999929592
24.7000000402331,64.4000002816319,427.00000070408
24.9999999899417,67.4999998960644,430.99999986589
24.6,70.0,446.0
24.6,67.5999999932945,436.999999664724
24.6,67.500000013411,432.000000670552
24.5000000067055,66.1000000938773,436.999999664724
24.5999999966472,67.0999999664724,453.999999430031
24.4999999966472,67.0000000435859,448.000000167638
24.3999999899417,68.2999997384847,453.000000301748
24.3000000100583,65.7000002615153,455.999999698252
24.0000000100583,66.8999999597669,447.000000301749
23.8,71.0,466.0
23.700000013411,70.499999859184,449.000000268221
23.8999999731779,68.4000002816319,452.999999463558
23.8000000067055,67.8000000402331,455.999999798834
23.5000000100583,69.6999999362975,467.999999597669
23.4,70.1999999631196,479.000000268221
23.4,69.1000001709908,486.999998591841
23.4,70.7999998290092,473.000001408159
23.5999999932945,71.4999999765307,471.000000067055
23.9,69.2,469.0
23.6999999932945,71.0999999664724,474.999999932945
23.600000013411,70.6000000670552,474.00000013411
23.9999999731779,72.5999998658895,468.000000402331
24.5999999798834,69.2000001139939,460.000000268221
24.9999999966472,66.9999999664724,450.999999497086
24.9000000100583,66.0000001106411,435.999999396503
24.9999999899417,67.0999998893589,430.000000603497
24.600000013411,67.1999999966472,433.99999986589
24.6,69.9,443.0
24.1999999798834,66.7000002682208,435.000000871718
23.9000000402331,70.6999994635583,447.999998256564
24.1999999798834,69.7000000670552,461.999999061227
24.1000000033528,70.2999999798834,458.00000013411
23.9999999966472,67.0000002514571,471.000000335276
23.9000000301748,74.4999994166197,481.000001106411
24.1999999698252,68.7000005833803,491.999998893589
24.599999986589,67.8000000301749,529.999998725951
24.5,71.9,536.0
24.6999999932945,69.399999832362,517.000001274049
24.600000013411,66.9000003352761,535.999997451902
24.6,68.5999998860061,500.000002413988
24.6999999966472,69.6999999631196,505.999999798834
24.2999999798834,71.3999999497086,558.999998323619
23.7,69.9000000502914,509.000000603497
23.7,70.3999999497086,514.999999396503
23.2000000167638,71.5999999597668,533.999999362975
23.2,71.3,590.0
22.8999999932945,74.100000154227,644.000001206994
22.800000013411,76.399999691546,661.999997586012
22.7000000067055,77.4999999262392,677.999998927116
22.7,77.9999999832362,661.000000569969
22.6,78.2999999865889,654.999999094754
22.5999999798834,77.8999998290092,628.000002715736
22.4000000201166,76.2000001709908,654.999997284264
22.3000000033528,76.9999999731779,670.999999463558
22.3,79.0,692.0
22.2999999932945,79.800000013411,670.000000804662
22.200000013411,79.9999999731779,681.999998390675
21.9000000201166,80.4999999664724,656.000001743436
21.7000000067055,80.899999986589,666.999999631196
21.6999999966472,82.1000000268221,713.000000603497
21.5999999899417,82.9000001106411,730.999996177853
21.5000000100583,83.9999998893589,693.000003822147
21.5,85.0999999631196,704.999999597669
21.4,85.7,714.0
21.2999999932945,86.3000000536442,730.000000067055
21.200000013411,87.0999998927117,730.99999986589
21.1000000067055,87.4999999731779,713.000001206994
21.1,87.7999999899417,706.000000234693
20.9000000033528,88.1000000201166,734.000000268221
20.9999999899417,88.7000000201166,741.999997384847
20.9000000100583,88.8999999798834,716.000002615153
20.9,88.9,697.000000637025
20.7,88.9,706.0
20.699999986589,89.2000000201166,697.000001877546
20.5000000268221,89.4999999597669,724.999996244908
20.4000000067055,89.5,746.999998524785
20.4,89.6999999932945,734.000000435859
20.3999999899417,89.9999999966472,693.999999228865
20.1000000100583,89.9000000502914,670.999998088927
20.1999999899417,90.3999999497086,652.000001911073
19.9000000100583,90.1000000100583,627.00000083819
19.9,90.0,579.0
19.899999986589,90.2999999664724,589.999996379019
19.7000000268221,89.8000000670552,536.000007241963
19.500000013411,90.0999999798834,522.000000938773
19.4000000033528,89.8000000100583,482.000001341105
19.199999986589,89.6999999865889,475.999999631196
18.8,89.2999999396503,464.999997787178
18.8,88.7000000603497,443.000002212822
19.199999986589,87.6000000368804,445.999999899417
19.3,86.7,436.0
19.5000000268221,86.1999999798834,431.999999530613
19.8999999463558,85.9000000402331,425.000000938773
19.9,85.9,436.999999195337
19.9999999966472,86.1999999899417,445.999999698251
20.0999999966472,86.3000000100583,429.000000871718
20.0000000100583,86.6000000502914,454.999998793006
20.0999999899417,87.0999999497086,443.000001206994
20.1,87.0000000033528,448.999999798834
20.1,87.3,454.0
20.1,87.8000000201166,454.999999932945
20.1,88.0999999597669,455.99999986589
20.0000000067055,88.1999999932945,456.0
19.8000000067055,88.3999999932945,459.99999986589
19.7999999966472,88.3999999966472,465.0
19.6999999899417,88.3000000100583,464.99999929592
19.6000000100583,88.3999999899417,458.00000070408
19.5000000033528,88.4,454.00000013411
19.3,88.4,470.0
19.1999999932945,88.4,472.999999530613
19.100000013411,88.4,466.000000938773
19.1,88.4,469.999999731779
18.8000000100583,88.2000000067055,472.999999899417
18.9000000033528,88.0999999832362,479.999999664724
19.0,87.5999999597669,470.0
19.0,87.2000000402331,470.0
19.0,86.9000000100583,483.999999530613
19.0,86.6,471.0
18.9000000067055,86.4000000067055,478.999999664724
18.999999986589,86.499999986589,474.000000670552
18.800000013411,86.5999999932945,459.000001005828
19.0999999899417,86.7999999932945,492.999998860061
19.1,86.7999999966472,486.000000033528
19.0999999899417,86.7000000502914,487.000000301748
19.0000000100583,87.1999999497086,489.999999698252
19.0999999966472,87.2999999966472,486.00000013411
19.0,87.7,484.0
19.0999999932945,87.9000000067055,487.000000670552
19.000000013411,87.999999986589,496.999998658896
18.800000013411,88.0,478.000001274049
18.8,88.0,491.999999530613
18.9,87.7999999899417,492.000000301749
18.9,87.5,500.999998491258
18.9,87.5,486.000001508742
18.9,87.3000000067055,491.999999798834
18.8,87.3,484.0
18.8,87.599999986589,490.00000013411
18.8,87.4000000268221,491.999999731779
18.8,87.4999999932945,484.000000536442
18.8,87.5,492.999999698251
18.8,87.6999999932945,490.000000201166
18.8,87.5000000100583,495.999999899417
18.8,87.5999999899417,495.000000100583
18.8,87.4000000067055,495.0
18.8,87.2,490.0
18.9000000067055,87.2999999932945,481.0
18.999999986589,87.200000013411,481.0
18.9000000067055,87.1000000067055,498.999998793006
18.9999999966472,87.1999999966473,485.000000469387
19.0999999966472,87.5000000067055,493.000000067055
19.0000000100583,87.7000000100583,495.000000905245
19.0999999899417,87.7999999899417,503.999999094755
19.0000000033528,87.9999999932945,498.000000201166
19.0,88.1,488.0
19.0999999932945,88.0999999932945,485.000000335276
19.000000013411,88.000000013411,489.999999329448
19.0999999932945,88.0,477.000000871718
19.1,87.7000000100583,471.000000201166
19.1000000033528,87.8999999966472,472.999999932945
19.1999999899417,87.8,470.999999798834
19.1000000100583,87.8,469.000000201166
19.1999999966472,88.0999999899417,473.999999832362
19.2,88.3,468.0
19.0999999932945,88.5000000067055,465.000000670552
19.000000013411,88.599999986589,474.999998658896
19.199999986589,88.400000013411,471.000000268221
19.1000000033528,88.0000000134111,467.000000134111
19.2,87.8999999966472,461.999999765307
19.1999999899417,87.8000000100583,455.000001508742
19.1000000100583,87.8999999899417,469.999998491258
19.1999999966472,88.0999999932945,463.000000234693
19.1,88.0,451.0
19.1,87.9000000067055,468.999998793006
19.1,87.999999986589,451.000002413988
19.1,88.0999999932945,461.999999262393
19.2999999932945,88.1999999966472,460.000000067055
19.2999999966472,88.2,455.000000100583
19.2,88.2000000201166,458.000000502914
19.2,88.3999999798834,462.999999497086
19.2999999966472,88.4999999966472,454.000000301749
19.2,88.6,459.0
19.0999999932945,88.799999986589,452.000000804663
19.000000013411,88.6000000268221,463.999998390675
18.9000000067055,88.6999999932945,449.000001005828
18.9999999966472,88.7999999966472,456.999999731779
18.700000013411,88.3999999966472,449.000000335276
19.0999999798834,88.3,458.999999698252
18.9000000201166,88.3,456.000000301748
18.9,87.7000000201166,453.000000100583
18.9,87.7,462.0
19.1,87.399999986589,459.000000804663
19.1,87.2000000268221,470.999998390675
19.1999999932945,87.1000000067055,454.000001139939
19.2,87.2999999932945,451.000000100583
19.1999999966472,87.3000000167638,454.000000435859
19.0999999899417,87.8000000201166,466.999999195337
19.0000000100583,87.9999999798834,459.000000804663
19.0999999966472,88.0999999966472,478.999999329448
19.1,88.0,616.0
19.3,87.399999986589,700.000004962086
19.3,87.2000000268221,773.999990075829
19.3,87.1000000067055,772.00000013411
19.3,86.9000000067055,770.000000067055
19.3000000067055,86.5999999798834,754.000000234693
19.5000000301748,85.9999999698252,760.999998692423
19.7999999698252,85.7000000301748,748.000001307577
19.8999999966472,85.2000000167638,732.000000536442
19.9,85.0,736.0
20.1000000268221,84.899999986589,716.000001139939
20.4999999463558,84.7000000268221,732.999997720123
20.8999999731779,83.8000000603497,722.000000737608
21.4999999798834,82.5000000435859,652.000002346933
21.9000000033528,81.699999929592,698.999999698251
22.0000000100583,79.5999998893589,689.99999859184
22.0999999899417,78.5000001106411,676.00000140816
21.9000000067055,75.5000001005828,726.999998290092
22.1,75.5,692.0
21.600000013411,71.9000001341104,673.000001743436
21.7999999731779,73.8999997317792,698.999996513129
22.0999999798834,72.4000001005829,689.000000670552
22.5999999832362,70.9000000502914,689.0
22.3000000100583,68.0000000871718,645.000000771135
22.6,70.5999997083098,667.999996982515
22.6,67.7000002916902,638.000003017485
22.6,67.5000000067055,642.999999832362
22.7,69.4,692.0
22.9999999932945,68.0999999664724,691.999998860061
22.900000013411,67.6000000670552,675.000002279877
23.1999999798834,68.9999999061227,686.999999195337
22.6000000201166,67.300000056997,599.00000295043
22.3000000234693,67.8000000637025,640.000001609326
23.0000000603497,69.6999998189509,688.000002313405
23.5999999396503,67.9000001810491,710.999997686595
23.4000000067055,65.800000070408,587.000004157424
23.6,67.1,568.0
23.600000013411,68.9999997451902,566.000002145767
23.7999999731779,65.2000005096196,597.999995708466
23.0000000536442,69.6999996982515,611.999999061227
23.1999999932945,71.0999999530613,623.999999597669
23.2000000100583,65.5000000737608,623.999999832362
23.5000000603497,67.6999998290092,618.999999396503
24.0999999396503,66.0000001709908,613.000000603497
24.499999986589,66.399999986589,609.00000013411
24.4,66.4,544.0
24.0000000201166,66.299999845773,547.999998927117
24.2999999597669,64.000000308454,532.000002145767
24.3999999932945,61.2000001877546,526.000000402331
23.6000000268221,65.2999998625368,544.999999362975
23.1000000167638,64.6000001709908,526.000000469387
23.6000000603497,69.6999997083098,540.000000502914
24.1999999396503,66.8000002916902,544.999999497086
23.800000013411,61.7000001709908,526.000000637025
24.0,63.8,512.0
24.4999999597669,65.3000000737607,515.000002548098
23.9000000804663,66.3999998524785,552.999994903804
24.2999999731779,62.5000002615154,560.999999463558
24.699999986589,61.5000000335276,543.000000603497
24.0000000201166,65.600000013411,535.999999731779
24.6000000502914,65.9999992556871,527.999999094755
25.0999999497086,58.6000007443128,519.000000905245
24.9000000067055,63.4999998357147,502.000000569969
25.0,65.5,504.0
24.5000000201166,61.5000001743435,519.99999832362
24.7999999597669,64.0999996513129,495.000003352761
25.2999999664724,63.0000000737608,479.000001072884
25.1000000067055,63.5999999798834,462.000000569969
24.9999999765307,61.2000001240522,479.000000201166
24.3000000804663,64.8999993160369,484.999998793006
25.0999999195337,58.1000006839632,473.000001206994
23.7000000469387,63.6999998122454,508.999998793006
25.2,60.5,526.0
24.7999999664724,59.1000005297362,506.999999798834
24.3000000670552,66.9999989405277,504.000000402331
24.100000013411,62.5000003017485,519.999998927116
24.8999999731779,70.1999997418374,522.999999899417
24.6000000167638,60.2000001475215,503.999999731779
25.1000000402331,64.6000000301748,495.999998793006
25.4999999597669,64.8999999698252,484.000001206994
24.0000000502914,58.9000002011657,505.999999262392
24.3,66.6,507.0
24.8000000067055,63.1999999597669,523.999999597669
24.899999986589,62.6000000804663,518.000000804662
24.3000000402331,66.8999997116625,522.999999664724
25.0999999731779,65.7000000402331,496.000000905246
24.8999999832362,60.8000001810491,508.000000301749
24.4000000100583,66.1999994970859,516.999999094755
24.4999999899417,61.2000005029141,508.000000905245
24.0000000167638,64.7999998793006,495.000000435859
24.4,59.3,528.0
24.399999986589,60.5000002346932,497.000000670552
24.2000000268221,63.9999995306135,506.999998658896
24.4999999798834,63.5000000335276,525.999998725951
24.3000000067055,59.1000001475215,511.000000502914
23.4999999899417,63.8999999362975,539.000001173467
23.1999999597669,62.0000000603497,574.000001810491
22.8000000402331,62.5999999396503,591.999998189509
24.0999999564141,66.3999998725951,586.000000201166
25.1,63.4,575.0
25.5000000067055,60.5999998122454,555.999999061227
